%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538074339953330566,203,1538074339953081427,map,0.0225513353944,-0.0727994143963,0.492114067078,0.0772822468754,0.0394403046173,0.0831030237876,-0.992756669143
1538074340192208042,204,1538074340191980140,map,0.000997345428914,-0.0739396587014,0.518030881882,0.0764134805491,0.0387185414602,0.0830852413479,-0.992853814621
1538074340673232044,205,1538074340673026992,map,-0.0464252717793,-0.0714688152075,0.577384114265,0.0732542513694,0.032597567989,0.0863992139758,-0.993028896378
1538074340915318330,206,1538074340915123301,map,-0.0662479475141,-0.068200327456,0.599749624729,0.0700406749561,0.0337963852347,0.0871659452566,-0.993153666954
1538074341155499747,207,1538074341155161597,map,-0.0812183693051,-0.0649787187576,0.616340219975,0.0691316905394,0.0315712152527,0.087584835627,-0.993253726043
1538074341392049908,208,1538074341391791770,map,-0.0918663516641,-0.0622872449458,0.627847135067,0.0687223703875,0.0298028444967,0.0885812177133,-0.993248405051
1538074341648359429,209,1538074341648096302,map,-0.0980986952782,-0.0593488402665,0.635878562927,0.0660429074423,0.029359485041,0.0894321361887,-0.99336712651
1538074341875102946,210,1538074341874880577,map,-0.0987681597471,-0.0562088377774,0.636553645134,0.0651605426838,0.0314744846943,0.0899553202116,-0.993313395085
1538074342115557983,211,1538074342115296019,map,-0.0982632562518,-0.0541688725352,0.637413561344,0.0651605426838,0.0314744846943,0.0899553202116,-0.993313395085
1538074342356044420,212,1538074342355751204,map,-0.0959461629391,-0.0520347394049,0.634367287159,0.0617546451015,0.031384846198,0.0895620379591,-0.993569321484
1538074342590355026,213,1538074342590062614,map,-0.0892880782485,-0.0560821481049,0.616620540619,0.060096689283,0.0307597024975,0.0882821675918,-0.993805055091
1538074342840796285,214,1538074342840612262,map,-0.0807081758976,-0.0650487467647,0.584320306778,0.0551014722176,0.023653075199,0.0877029008314,-0.994340264185
1538074343073374548,215,1538074343073195015,map,-0.0726583823562,-0.0628706663847,0.556798100471,0.0530127089698,0.00567274107528,0.0902443167332,-0.994491546467
1538074343313464051,216,1538074343313267080,map,-0.0661666989326,-0.0548860430717,0.536127328873,0.0492288570322,-0.00941422914745,0.0860832373485,-0.995026415816
1538074343555663874,217,1538074343555349885,map,-0.0626813545823,-0.0490546748042,0.522187173367,0.0446022248863,-0.0249401879899,0.0789939972138,-0.995564451436
1538074343793651057,218,1538074343793459880,map,-0.0631166696548,-0.052461322397,0.509104251862,0.0421662121612,-0.0401106757012,0.0729739364423,-0.99563444539
1538074344039743310,219,1538074344039368638,map,-0.0658387690783,-0.0586590208113,0.504891693592,0.0356379207839,-0.0577737534303,0.0734124813594,-0.994988813805
1538074344273528011,220,1538074344273155082,map,-0.0668830946088,-0.0618161074817,0.502976179123,0.0356379207839,-0.0577737534303,0.0734124813594,-0.994988813805
1538074344515492297,221,1538074344515252256,map,-0.068792052567,-0.0656238421798,0.507678806782,0.0169120903559,-0.0743140565733,0.0737781050579,-0.994358181648
1538074344753919233,222,1538074344753701116,map,-0.0716565847397,-0.0724218934774,0.516778945923,0.010049520696,-0.0755594148394,0.0723203945,-0.994464450095
1538074344997839669,223,1538074344997567439,map,-0.0740767270327,-0.0822968706489,0.525886833668,0.00661247391977,-0.0739398839229,0.0715939029513,-0.994667523253
1538074345241008405,224,1538074345240798361,map,-0.0764524713159,-0.093779027462,0.537201344967,0.00551829283243,-0.0749746541487,0.0708156290223,-0.994652450038
1538074345473935125,225,1538074345473586556,map,-0.0776630267501,-0.107206664979,0.549188971519,0.0075337300235,-0.0746829172002,0.0709990200799,-0.994648100555
1538074345714899063,226,1538074345714469517,map,-0.072066321969,-0.127873212099,0.567452430725,0.00969237165886,-0.0707532310336,0.0688783668744,-0.995065730898
1538074345955312961,227,1538074345955064107,map,-0.058310508728,-0.153337195516,0.590595424175,0.0209916796542,-0.0478928310245,0.0684202097909,-0.996285250826
1538074346193874290,228,1538074346193652200,map,-0.0525724440813,-0.180186361074,0.600783765316,0.0416381036863,-0.0105987373508,0.0653922060532,-0.996934197666
1538074346440110401,229,1538074346439897973,map,-0.0512309446931,-0.134445413947,0.571372687817,0.0520247006481,-0.00717132552594,0.062756841591,-0.996646166624
1538074346672601482,230,1538074346672351882,map,-0.0476835519075,-0.0882735028863,0.534268200397,0.0496802466302,-0.0080829591682,0.064088534476,-0.996674068397
1538074346920887692,231,1538074346920685831,map,-0.0407264009118,-0.0630998238921,0.502270281315,0.0519212013303,-0.0082581534012,0.0616578571273,-0.996711743891
1538074347155721517,232,1538074347155424363,map,-0.0282085705549,-0.0492154434323,0.474500358105,0.0547660934823,-0.0128450045735,0.0599842091394,-0.99661305205
1538074347393698540,233,1538074347393430778,map,-0.0105238342658,-0.0407188087702,0.448297411203,0.0609909756695,-0.0163936159187,0.0562298697526,-0.99641836193
1538074347641480701,234,1538074347641244259,map,0.0104279834777,-0.0345481000841,0.429080456495,0.0591331581351,-0.0129038211482,0.0429666913506,-0.997241507581
1538074347872698820,235,1538074347872292689,map,0.0240178517997,-0.0319799520075,0.444738715887,0.0647706999493,-0.018305876984,0.0360978614744,-0.997079031819
1538074348122354359,236,1538074348121924357,map,0.0312879197299,-0.0354024060071,0.471912026405,0.0823449287674,-0.0190544427492,0.0391936887658,-0.995650589152
1538074348352089781,237,1538074348351893249,map,0.0366472527385,-0.0419826060534,0.487079769373,0.0812570465362,0.00335690625397,0.0468908170853,-0.995583886391
1538074348593853845,238,1538074348593569683,map,0.0429100580513,-0.0443751327693,0.481668055058,0.0843805041921,0.0236304829144,0.0518462235877,-0.994803246823
1538074348837807488,239,1538074348837567154,map,0.0466587878764,-0.0395349338651,0.469649583101,0.0950796511871,0.0283424090959,0.0533060866401,-0.9936372723
1538074349075470025,240,1538074349075236036,map,0.046895802021,-0.0390907227993,0.445679187775,0.112149862834,0.0344363716918,0.0544251977655,-0.991601957652
1538074349313632860,241,1538074349313378490,map,0.0482532456517,-0.0414740070701,0.424521803856,0.107344900236,0.041282482188,0.061048709427,-0.991486703963
1538074349551831567,242,1538074349551597432,map,0.0475878491998,-0.0477725118399,0.415014654398,0.112151081813,0.0468185704436,0.0586437970074,-0.99085370332
1538074349793899163,243,1538074349793589581,map,0.0424210503697,-0.0533525310457,0.421553701162,0.119234508166,0.044358162801,0.0596536795391,-0.99007925136
1538074350043480504,244,1538074350043238764,map,0.0331205092371,-0.0531997606158,0.447063297033,0.116741380483,0.0461467591485,0.0600822318481,-0.990268676733
1538074350274647041,245,1538074350274417152,map,0.0209560319781,-0.0485984794796,0.486281037331,0.120687398932,0.0443776208911,0.0625336938149,-0.989724565544
1538074350513809043,246,1538074350513563770,map,0.00875139795244,-0.043217394501,0.528356790543,0.123405755368,0.0424569847995,0.0631832156569,-0.989432314635
1538074350755761100,247,1538074350755536819,map,-0.0026043036487,-0.0365966707468,0.570209741592,0.120836853289,0.0395903527442,0.063912989959,-0.98982129123
1538074350992918480,248,1538074350992778095,map,-0.00923521164805,-0.0270074252039,0.604229569435,0.118243521526,0.0405082465178,0.0641634303346,-0.990081110712
1538074351235418063,249,1538074351235159680,map,-0.0130949281156,-0.0150361768901,0.636546194553,0.115169605122,0.0372012835948,0.0638165771275,-0.990595513335
1538074351475942927,250,1538074351475662805,map,-0.0121002783999,-0.00547828432173,0.655111253262,0.112366281397,0.0405790875321,0.0628935065178,-0.990843864238
1538074351730840527,251,1538074351730617558,map,-0.0107625927776,-0.00216345209628,0.667181611061,0.109293709549,0.0373865244626,0.0614201296215,-0.991405416829
1538074351952281267,252,1538074351952032918,map,-0.01078633219,-0.00470704445615,0.673934936523,0.107556228157,0.0368093741836,0.0616043250508,-0.991605584339
1538074352196009369,253,1538074352195643825,map,-0.00984576530755,-0.00963074155152,0.673628330231,0.108804217383,0.0346506258266,0.0620903783237,-0.991516899165
1538074352434315619,254,1538074352433993522,map,-0.00807435903698,-0.0159966181964,0.670160233974,0.104166464458,0.0335402839349,0.0617970506835,-0.992071328868
1538074352674127485,255,1538074352673932401,map,-0.00313439895399,-0.0218024812639,0.659705340862,0.103206369556,0.0334358192763,0.0642464372055,-0.992019599896
1538074352928454948,256,1538074352928152614,map,0.00281474390067,-0.0252571646124,0.649352252483,0.101332378284,0.0310502372196,0.0657922769047,-0.992188998215
1538074353392441970,257,1538074353391987247,map,0.00880803912878,-0.0323173068464,0.627424478531,0.099050670076,0.0262978708971,0.0658196595414,-0.99255486456
1538074353635717584,258,1538074353635497774,map,0.0120599465445,-0.0405669920146,0.598383963108,0.0953396694403,0.0251461965295,0.064205800691,-0.993053690084
1538074353872271415,259,1538074353871876271,map,0.0181181747466,-0.0450299158692,0.555573701859,0.087219387147,0.0141213953863,0.0637276442837,-0.994048365047
1538074354124805687,260,1538074354124509497,map,0.0256243739277,-0.0446286872029,0.510496139526,0.0806735698806,-0.0048935435468,0.0543185435959,-0.995247368334
1538074354353835586,261,1538074354353603051,map,0.0263060852885,-0.0496405437589,0.487357586622,0.0548450450914,-0.0237147196107,0.0418454050122,-0.997335748473
1538074354594700023,262,1538074354594395689,map,0.0208247676492,-0.0594744198024,0.492445468903,0.0382960320504,-0.0386739861842,0.0340743915402,-0.99793620666
1538074354836753062,263,1538074354836324818,map,0.018843954429,-0.0628607645631,0.502954900265,0.0432194999975,-0.0467891476593,0.0266560682361,-0.997613304095
1538074355075231779,264,1538074355074836550,map,0.0179067961872,-0.0610979050398,0.515762031078,0.053116730558,-0.0486996555743,0.0136820196902,-0.997306251268
1538074355321867946,265,1538074355321572917,map,0.0182402208447,-0.055170327425,0.524534344673,0.0574706442614,-0.0409788123042,0.00567593743081,-0.997489671989
1538074355553915111,266,1538074355553665255,map,0.0202061831951,-0.0489245317876,0.520619809628,0.0597377954812,-0.0392841360999,0.00257584121583,-0.997437475476
1538074355794934696,267,1538074355794749812,map,0.0257056001574,-0.0415564328432,0.499634206295,0.0619941871988,-0.0382394070653,0.00394978118797,-0.997335885111
1538074356035084553,268,1538074356034743243,map,0.0323314629495,-0.0376547537744,0.47509303689,0.0600969797741,-0.0399186502031,0.00372002461894,-0.997387094264
1538074356273151818,269,1538074356272958747,map,0.0399146974087,-0.0361513644457,0.446218758821,0.0590843067055,-0.0417312755978,0.00610592141504,-0.997361651088
1538074356510409265,270,1538074356510136989,map,0.0496347211301,-0.0351303592324,0.413727402687,0.0603045999194,-0.0474461064494,0.00889772619516,-0.997012062455
1538074356752155335,271,1538074356751921684,map,0.058929823339,-0.035403188318,0.379676610231,0.059423314554,-0.0484741738814,0.00967644472357,-0.997008270062
1538074356995603425,272,1538074356995275870,map,0.0686438009143,-0.0346571058035,0.351649284363,0.0550256144373,-0.0503018568624,0.0116208855555,-0.997149366931
1538074357233670596,273,1538074357233424556,map,0.0766589567065,-0.0355569012463,0.327404230833,0.0553685085511,-0.052283830288,0.0124280655653,-0.997018692171
1538074357472464233,274,1538074357472031300,map,0.0829349532723,-0.0365607403219,0.307458519936,0.0554682779552,-0.056211273309,0.0144385072889,-0.996772337297
1538074357712168640,275,1538074357712003365,map,0.0876519083977,-0.0381611324847,0.291465938091,0.0521653577612,-0.0574488950204,0.0149690740591,-0.996872272025
1538074357954512804,276,1538074357954183820,map,0.0906141921878,-0.0382557027042,0.275211334229,0.0492674439982,-0.0550856213828,0.0179898541272,-0.997103133295
1538074358192901940,277,1538074358192699836,map,0.090998955071,-0.0386508479714,0.271544724703,0.0466161295867,-0.0590341783678,0.0190219128451,-0.996985490907
1538074358441152242,278,1538074358440952728,map,0.0899690613151,-0.0400524586439,0.274701446295,0.043253072382,-0.055977373587,0.0221953303184,-0.997247748901
1538074358676528507,279,1538074358676318006,map,0.0854797810316,-0.0424555428326,0.283154070377,0.0428516804312,-0.0572775181145,0.0249544539787,-0.997126017427
1538074358915284691,280,1538074358915018094,map,0.0806748270988,-0.0428601056337,0.29054287076,0.0430570685865,-0.0564706761045,0.0289991996927,-0.997053758833
1538074359151544961,281,1538074359151364841,map,0.0769638642669,-0.0425589717925,0.291876018047,0.0410168382251,-0.0538168814846,0.0302080858449,-0.997250637402
1538074359392446344,282,1538074359392158188,map,0.0745545178652,-0.0442781001329,0.292048752308,0.0377183755046,-0.0551937604037,0.0309714384525,-0.997282178203
1538074359634591664,283,1538074359634322870,map,0.0727907046676,-0.0444858781993,0.292179763317,0.0382539200282,-0.0560381497715,0.0345668937774,-0.997096531549
1538074359876750444,284,1538074359876389852,map,0.0710200816393,-0.0447914674878,0.289404213428,0.037527465773,-0.0541326558949,0.0366141393163,-0.997156331615
1538074360110754480,285,1538074360110452152,map,0.0673502758145,-0.0462402664125,0.287320524454,0.0379383423389,-0.0531145951949,0.038485677634,-0.997125054632
1538074360354095061,286,1538074360353878169,map,0.066264770925,-0.0445270240307,0.288627952337,0.0403509123353,-0.0549252168157,0.0441928845749,-0.996695546987
1538074360594597581,287,1538074360594354262,map,0.0660927221179,-0.0427607111633,0.287219196558,0.0402179508953,-0.0520979999033,0.0460865736195,-0.996766944959
1538074360851140013,288,1538074360850895414,map,0.0671562850475,-0.0419849194586,0.28322404623,0.0392832143128,-0.052817788032,0.0469655469257,-0.996725312081
1538074361072857701,289,1538074361072338226,map,0.068716853857,-0.0421675778925,0.278654515743,0.0372221199363,-0.0536772096469,0.0479933107453,-0.996709542984
1538074361314669591,290,1538074361314442961,map,0.0689416080713,-0.0454945191741,0.2762375772,0.0381846853216,-0.056660655378,0.0474854753974,-0.996532302319
1538074361554437769,291,1538074361554166309,map,0.0687502771616,-0.0447705499828,0.277103126049,0.0423065204278,-0.0604417303317,0.0530220228698,-0.995864258147
1538074361792348123,292,1538074361792072865,map,0.0716801509261,-0.0414968430996,0.280127704144,0.040982007648,-0.0613878612145,0.0536244244688,-0.995829516858
1538074362040412092,293,1538074362040183895,map,0.0733679607511,-0.0400532521307,0.281501948833,0.0393413859443,-0.0611439871069,0.0511206260501,-0.996042343369
1538074362271601096,294,1538074362271408569,map,0.0662188380957,-0.0489316731691,0.284611523151,0.0445708411728,-0.0652450026359,0.0464491810155,-0.99579064232
1538074362514428646,295,1538074362514130131,map,0.061075527221,-0.0570884272456,0.283209234476,0.0442997760963,-0.0638311018455,0.0529511979806,-0.995569832261
