%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538010286093695422,54,1538010286093444225,map,0.0327709391713,0.0439844056964,0.485133647919,0.0529592405186,0.0149083338749,0.0114520723361,-0.998419706568
1538010286351540144,55,1538010286351276516,map,0.0244822595268,0.0373289398849,0.482026904821,0.0529592405186,0.0149083338749,0.0114520723361,-0.998419706568
1538010286574970569,56,1538010286574646081,map,0.0115007702261,0.0332667119801,0.478061199188,0.125690158582,0.0280751072795,0.0251744938521,-0.991352620033
1538010286834432540,57,1538010286834183714,map,0.00115061877295,0.0524724498391,0.4780344069,0.141606963167,0.0261388603156,0.0322434033379,-0.989052370153
1538010287052739764,58,1538010287052564298,map,-0.000677518662997,0.0980368480086,0.488436281681,0.156164526969,0.0231214543901,0.0357483688525,-0.986813099319
1538010287293731236,59,1538010287293263607,map,0.00128509954084,0.144900202751,0.504261016846,0.16555736896,0.0285639409237,0.0309871726605,-0.985299271284
1538010287547265924,60,1538010287546864569,map,-0.00367093109526,0.181181669235,0.503703594208,0.179497912074,0.0363651341132,0.0262690014304,-0.982734967398
1538010287773120321,61,1538010287772675568,map,-0.0225305017084,0.197954118252,0.499549269676,0.185017766283,0.0381293490116,0.0202513782393,-0.981786361987
1538010288039390978,62,1538010288039073464,map,-0.0456361882389,0.20692306757,0.505430340767,0.201746022561,0.0385096316791,0.027988735041,-0.978280216175
1538010288256916765,63,1538010288256707487,map,-0.0576305314898,0.24137994647,0.497335314751,0.201746022561,0.0385096316791,0.027988735041,-0.978280216175
1538010288494745857,64,1538010288494552479,map,-0.0534142106771,0.307093530893,0.487068742514,0.22786261902,0.0294637769194,0.0331722249917,-0.97268191933
1538010288746399994,65,1538010288746076551,map,-0.0402483381331,0.38574463129,0.487969875336,0.230293082853,0.0268334116008,0.0272902827292,-0.972368399569
1538010288973546082,66,1538010288973246212,map,-0.0281149186194,0.450565099716,0.489923655987,0.230023821327,0.0251581978615,0.0217100587458,-0.972617489074
1538010289236645103,67,1538010289236425966,map,-0.0222387947142,0.485378950834,0.490456819534,0.22854015484,0.024829137816,0.0199024847431,-0.973014286967
